PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845594.6412776,-0.4027099609375,0.54742431640625,0.56585693359375,0.46685791015625,0.55,-1.57,-0.72,0.32165559058303694,0.852661021239457
1648845594.7006078,-0.43377685546875,0.5179443359375,0.59503173828125,0.43536376953125,-0.81,-0.15,0.65,0.2540350008508636,0.8740323703138608
1648845594.767957,-0.46142578125,0.48687744140625,0.62115478515625,0.4052734375,0.55,-0.84,1.1,0.20205463619931688,0.8872338992498855
1648845594.8237202,-0.48040771484375,0.4617919921875,0.63824462890625,0.38543701171875,0.01,-0.81,1.3800000000000001,0.1842990205553546,0.8920855921446382
1648845594.8850424,-0.4979248046875,0.4320068359375,0.65606689453125,0.36749267578125,-0.34,-2.0100000000000002,0.21,0.20352265049911475,0.8896608899744789
1648845594.9320924,-0.5162353515625,0.39605712890625,0.67779541015625,0.34246826171875,-0.08,-2.16,0.0,0.21734158269978268,0.8867722852240817
1648845594.9939964,-0.5308837890625,0.361083984375,0.70025634765625,0.3121337890625,0.49,-1.22,0.26,0.2039887357823283,0.8877813714895368
1648845595.055232,-0.54547119140625,0.32916259765625,0.71685791015625,0.283203125,0.24,0.02,0.25,0.17696645120298615,0.8928084312410515
1648845595.1167977,-0.55322265625,0.3114013671875,0.7271728515625,0.26123046875,0.64,0.04,0.53,0.13075958270490015,0.8991157266742358
1648845595.1783144,-0.5595703125,0.29443359375,0.7364501953125,0.240478515625,-0.56,-0.11,0.85,0.08938087590366864,0.9024675462528553
1648845595.2215521,-0.56207275390625,0.2791748046875,0.74200439453125,0.23565673828125,0.47000000000000003,-1.1400000000000001,0.21,0.1297766330054118,0.8977858516179295
1648845595.3317719,-0.56817626953125,0.26171875,0.74554443359375,0.22998046875,0.01,-0.85,0.56,0.16905212659944885,0.8934089746311364
1648845595.3357372,-0.57275390625,0.247802734375,0.74896240234375,0.22283935546875,0.48,-1.16,0.5,0.18774228443029264,0.8906453586220339
1648845595.397256,-0.578369140625,0.21209716796875,0.75933837890625,0.20941162109375,0.33,1.92,0.8300000000000001,0.2687749062536059,0.8698708728163848
1648845595.4549632,-0.58074951171875,0.18536376953125,0.76727294921875,0.19903564453125,1.12,0.9,0.71,0.3226991296490875,0.8505977531197745
1648845595.5197995,-0.586669921875,0.1566162109375,0.7716064453125,0.18963623046875,-0.5700000000000001,0.35000000000000003,0.98,0.388162886205995,0.8245599784852926
1648845595.5782633,-0.59063720703125,0.1307373046875,0.77581787109375,0.17938232421875,-0.26,-0.04,1.25,0.4335214279704858,0.8020794761935743
1648845595.6416242,-0.5953369140625,0.1126708984375,0.77764892578125,0.1676025390625,-0.03,-0.35000000000000003,1.6600000000000001,0.44507608048662595,0.7964473842787215
1648845595.7014112,-0.6075439453125,0.09649658203125,0.773681640625,0.15167236328125,-0.16,-0.01,1.56,0.44873674408172426,0.7992252018652134
1648845595.7622056,-0.6204833984375,0.0794677734375,0.7684326171875,0.13482666015625,0.56,-1.23,1.6,0.4591627067840998,0.7982726457289981
1648845595.8231978,-0.62744140625,0.06201171875,0.76763916015625,0.11517333984375,-0.43,0.77,1.55,0.4407798351805142,0.8101986450868108
1648845595.8860283,-0.6282958984375,0.0447998046875,0.77008056640625,0.1009521484375,4.2700000000000005,1.9100000000000001,0.2,0.4342415640799871,0.812831592427196
1648845595.946873,-0.62811279296875,0.02557373046875,0.77044677734375,0.10565185546875,-0.5,0.21,-0.3,0.5346451989235079,0.7508937149831447
1648845596.0142817,-0.6290283203125,0.02716064453125,0.771240234375,0.09368896484375,-2.39,-0.58,-0.78,0.46939400449711216,0.7928651880398454
1648845596.070417,-0.63092041015625,0.0228271484375,0.77154541015625,0.07806396484375,-0.17,-1.04,0.3,0.40497608710362437,0.827461971198703
1648845596.1320448,-0.63311767578125,0.0157470703125,0.76947021484375,0.08258056640625,3.2,0.45,0.47000000000000003,0.4710697154352187,0.7931967920055114
1648845596.2203634,-0.63922119140625,0.023193359375,0.7650146484375,0.07470703125,-1.31,-0.88,0.31,0.41527184393853106,0.8262486279162652
1648845596.2717109,-0.64080810546875,0.03839111328125,0.76318359375,0.07373046875,-1.99,-0.6900000000000001,0.71,0.33139417691778944,0.8639901836272145
1648845596.3320215,-0.63165283203125,0.06085205078125,0.76690673828125,0.09588623046875,-0.2,-1.04,0.84,0.3351267227725082,0.8597394972832996
1648845596.393668,-0.62957763671875,0.07611083984375,0.7637939453125,0.1202392578125,-0.48,-1.52,0.52,0.4147491661137529,0.8252826739323034
1648845596.4542668,-0.62542724609375,0.08831787109375,0.7613525390625,0.14630126953125,0.11,-1.95,0.33,0.5071942193837429,0.772641835041277
1648845596.5015366,-0.61566162109375,0.10101318359375,0.76318359375,0.16827392578125,0.13,0.44,-2.88,0.545913317668518,0.7435561233144132
1648845596.5629213,-0.598876953125,0.12640380859375,0.769287109375,0.18328857421875,0.04,-2.48,-2.79,0.4864748384621049,0.7769152120311421
1648845596.6096277,-0.58856201171875,0.14276123046875,0.77581787109375,0.177001953125,-1.3900000000000001,3.58,-1.44,0.37509231534234555,0.829317099733126
1648845596.6704094,-0.5584716796875,0.1571044921875,0.78985595703125,0.198974609375,0.14,-1.72,-1.2,0.3974698334276748,0.8034021901846407
1648845596.7321124,-0.52679443359375,0.1607666015625,0.806640625,0.21435546875,-0.22,-0.15,-0.54,0.41960639155904966,0.7714873650821629
1648845596.846996,-0.50653076171875,0.15460205078125,0.82012939453125,0.21673583984375,0.03,1.75,0.96,0.4239049811519087,0.7519859730826628
1648845596.9189055,-0.48114013671875,0.1474609375,0.8365478515625,0.21673583984375,0.32,0.21,0.35000000000000003,0.41855782945549774,0.7300712860666936
1648845596.9223776,-0.4700927734375,0.1474609375,0.84307861328125,0.2156982421875,0.07,0.46,0.05,0.4089517707635443,0.7234842536107342
1648845596.9779298,-0.45098876953125,0.1483154296875,0.85369873046875,0.214111328125,0.87,1.22,0.06,0.3938050389643807,0.7102453331185514
1648845597.0394828,-0.44000244140625,0.1505126953125,0.858642578125,0.21551513671875,0.34,1.1,0.25,0.3902480438553251,0.7004627317767492
1648845597.1016257,-0.43206787109375,0.15374755859375,0.86138916015625,0.21826171875,0.23,0.67,-0.34,0.3906134146397038,0.6926291835111683
1648845597.1629877,-0.42559814453125,0.156494140625,0.86395263671875,0.218994140625,0.42,0.38,-0.13,0.38701180100983223,0.6875214662234443
1648845597.2239954,-0.42578125,0.15789794921875,0.86358642578125,0.21917724609375,-0.31,0.05,0.23,0.3858434411154069,0.6885315442310749
1648845597.3314455,-0.42462158203125,0.15753173828125,0.864501953125,0.21795654296875,-0.23,0.72,0.28,0.38270802530033265,0.6881384924742545
1648845597.3354685,-0.42529296875,0.1572265625,0.86431884765625,0.21759033203125,-0.12,0.48,0.42,0.3823168292049601,0.6889273265198693
1648845597.3925645,-0.4305419921875,0.15625,0.8614501953125,0.219482421875,0.3,0.45,0.39,0.390232435808459,0.691843806765983
1648845597.4552476,-0.440185546875,0.15960693359375,0.85540771484375,0.22161865234375,-0.15,0.46,-0.3,0.3951102333161634,0.7014805771660944
1648845597.5168228,-0.452392578125,0.1646728515625,0.84759521484375,0.2230224609375,0.4,-0.35000000000000003,0.24,0.3967531679190169,0.7148856989343141
1648845597.577116,-0.4559326171875,0.16943359375,0.84478759765625,0.22308349609375,1.17,0.1,0.22,0.39147322114884553,0.7217158916162204
1648845597.6853356,-0.46728515625,0.1708984375,0.83868408203125,0.22149658203125,0.28,-0.36,0.76,0.38899854528867056,0.7342807031385866
1648845597.7476072,-0.478271484375,0.16943359375,0.8341064453125,0.21624755859375,0.05,0.02,0.51,0.3798600665599655,0.7477732231879786
1648845597.7500908,-0.4876708984375,0.1669921875,0.8304443359375,0.21112060546875,0.47000000000000003,1.09,0.02,0.3718938667936113,0.7588521124454638
1648845597.8097358,-0.49774169921875,0.16632080078125,0.82525634765625,0.20855712890625,-1.08,0.85,0.6900000000000001,0.36929953181569836,0.7688358871399922
1648845597.870263,-0.50250244140625,0.1689453125,0.8216552734375,0.209228515625,0.17,0.21,0.08,0.3687579727474706,0.7738406217895448
1648845597.932075,-0.5103759765625,0.1712646484375,0.81695556640625,0.2066650390625,0.2,0.6900000000000001,-0.21,0.35889547829643137,0.7846999044308575
1648845597.9928384,-0.52337646484375,0.17694091796875,0.80841064453125,0.203125,0.03,0.98,0.38,0.339097717605724,0.8036046542263813
1648845598.0621643,-0.532470703125,0.18292236328125,0.80059814453125,0.2049560546875,0.97,-0.01,0.61,0.3351709032497031,0.8132993105747794
1648845598.1186225,-0.5450439453125,0.1885986328125,0.78936767578125,0.21051025390625,0.28,-0.54,0.74,0.3482557970668626,0.8193010687877044
1648845598.177669,-0.55889892578125,0.195068359375,0.776123046875,0.21734619140625,0.81,-0.58,0.9,0.367124554131424,0.822751479016427
1648845598.2384562,-0.57147216796875,0.20233154296875,0.76300048828125,0.22430419921875,0.21,-0.92,0.61,0.38589265418986113,0.8238982968954793
1648845598.319487,-0.58270263671875,0.2152099609375,0.74932861328125,0.22943115234375,-0.34,-1.42,0.06,0.3718562590060054,0.8377784072761163
1648845598.3768756,-0.58673095703125,0.22991943359375,0.7425537109375,0.2269287109375,0.33,-1.6600000000000001,-0.11,0.28800132778493565,0.8717138618719866
1648845598.424682,-0.5924072265625,0.2357177734375,0.73748779296875,0.22271728515625,-0.29,-0.41000000000000003,0.8200000000000001,0.22548872368844675,0.8918703340033957
1648845598.484798,-0.59716796875,0.24334716796875,0.73126220703125,0.22222900390625,-0.72,-0.65,0.18,0.16886756453354443,0.9063187116338819
1648845598.5472398,-0.59979248046875,0.248779296875,0.7274169921875,0.22186279296875,-0.65,-1.05,-0.08,0.12440194062683647,0.9145810065617477
1648845598.607754,-0.59869384765625,0.2525634765625,0.72735595703125,0.22076416015625,-0.03,-0.6900000000000001,-0.08,0.09422768230721466,0.9175482583056441
1648845598.6719956,-0.597412109375,0.2508544921875,0.7294921875,0.21917724609375,0.02,-0.32,0.12,0.09843263472892287,0.9163167735952974
1648845598.7312255,-0.59771728515625,0.24853515625,0.72998046875,0.2193603515625,-0.12,-0.39,0.15,0.11397488052261884,0.9146758095017737
1648845598.7921875,-0.5975341796875,0.2447509765625,0.732421875,0.21600341796875,-0.21,-1.0,0.0,0.11565996022299446,0.91386389032108
1648845598.8534498,-0.596435546875,0.2398681640625,0.7362060546875,0.21148681640625,0.68,-0.67,0.5,0.11817837074872405,0.9122758765270781
1648845598.9155545,-0.6014404296875,0.228759765625,0.73663330078125,0.2080078125,-0.11,-0.13,1.1300000000000001,0.1525095867289485,0.9088488542390141
1648845598.9769802,-0.6033935546875,0.22021484375,0.73785400390625,0.20733642578125,0.66,-0.8,0.29,0.19852381956158094,0.900711714368786
1648845599.0386822,-0.6041259765625,0.212158203125,0.74090576171875,0.20257568359375,0.93,-0.74,-0.29,0.21321520367224803,0.8969256364043224
1648845599.1005216,-0.60601806640625,0.2034912109375,0.7435302734375,0.19610595703125,-0.76,-0.07,-0.02,0.2178443407698845,0.8957083592271607
1648845599.1620677,-0.604248046875,0.19146728515625,0.74908447265625,0.192626953125,-0.36,0.22,0.24,0.2635144154678639,0.8820492460856687
1648845599.2233694,-0.59991455078125,0.18218994140625,0.7548828125,0.1922607421875,-0.08,0.0,0.09,0.30818461033886113,0.8651766123364757
1648845599.2705104,-0.59375,0.17572021484375,0.76153564453125,0.1912841796875,0.01,0.0,0.64,0.3279750952038954,0.8544970496902885
1648845599.3316252,-0.5889892578125,0.1676025390625,0.76708984375,0.1912841796875,1.01,0.25,0.84,0.3576751363082342,0.8398739387472453
1648845599.3929796,-0.58941650390625,0.15618896484375,0.76873779296875,0.193115234375,0.73,0.25,0.55,0.41238895840517337,0.8150456236028931
1648845599.4540627,-0.59075927734375,0.1448974609375,0.7698974609375,0.193115234375,-0.71,0.18,0.55,0.45532607920729196,0.7926410173470488
1648845599.5153317,-0.58984375,0.13201904296875,0.773681640625,0.18975830078125,0.22,0.52,0.72,0.47941536862169354,0.7769958366525571
1648845599.5773869,-0.5897216796875,0.1221923828125,0.77667236328125,0.1846923828125,0.03,0.58,0.54,0.4854935711481831,0.7722078419389097
1648845599.6441724,-0.59039306640625,0.1146240234375,0.7779541015625,0.18182373046875,0.05,0.27,0.61,0.4965232376088087,0.764969656609907
1648845599.6476333,-0.59039306640625,0.112060546875,0.7786865234375,0.18023681640625,0.8300000000000001,0.0,1.02,0.4967934571833777,0.7644663093172364
1648845599.7156112,-0.59490966796875,0.1092529296875,0.7763671875,0.17718505859375,-0.09,0.66,1.47,0.5019046115537454,0.7634533712524508
1648845599.7626386,-0.5992431640625,0.11090087890625,0.7728271484375,0.1771240234375,0.12,0.09,1.11,0.5076474311343949,0.7623513498848566
1648845599.8324971,-0.60308837890625,0.11053466796875,0.77099609375,0.17193603515625,0.96,-0.24,-0.5700000000000001,0.49326448421154107,0.7730374707694123
1648845599.9030747,-0.60467529296875,0.1087646484375,0.7716064453125,0.1646728515625,1.9100000000000001,0.11,-1.92,0.4658250494871883,0.7896457119202727
1648845599.9621136,-0.6048583984375,0.1070556640625,0.774169921875,0.1529541015625,0.1,-1.1400000000000001,-2.36,0.4092332704848706,0.81884052244769
1648845600.0697463,-0.60040283203125,0.098876953125,0.78662109375,0.1046142578125,-1.01,0.51,1.35,0.16478938454802605,0.8920130917802493
1648845600.1313074,-0.60809326171875,0.1168212890625,0.78118896484375,0.07940673828125,-0.22,-1.57,1.1300000000000001,-0.06804928089573853,0.9068443166792767
1648845600.1929495,-0.6107177734375,0.13043212890625,0.77813720703125,0.06744384765625,0.84,-1.33,0.79,-0.20332412640601683,0.8871153204766915
1648845600.2541437,-0.6175537109375,0.14337158203125,0.77166748046875,0.051025390625,2.0,-0.08,0.5700000000000001,-0.366241321823105,0.8363977414749858
1648845600.300517,-0.63427734375,0.15557861328125,0.756591796875,0.032958984375,1.62,0.22,-0.03,-0.5695261017501094,0.7238269975166938
1648845600.3620632,-0.6568603515625,0.16259765625,0.736083984375,0.0164794921875,-6.640000000000001,1.22,1.83,-0.7614108021756271,0.533814918172843
1648845600.4193385,-0.65936279296875,0.17266845703125,0.7314453125,0.0191650390625,-0.63,0.5700000000000001,1.36,-0.7871499456803484,0.49661508991080955
1648845600.5320778,-0.66339111328125,0.187255859375,0.723388671875,0.0389404296875,-1.96,0.55,1.5,-0.8021364688571915,0.4750078969509753
1648845600.5325801,-0.6617431640625,0.19384765625,0.72222900390625,0.05413818359375,-1.55,0.02,0.99,-0.7821608783328443,0.507015371339232
1648845600.593359,-0.65472412109375,0.20465087890625,0.7225341796875,0.0858154296875,-0.61,-0.21,0.27,-0.7017158838749724,0.6117634924721594
1648845600.6397681,-0.649658203125,0.21185302734375,0.72210693359375,0.1077880859375,0.28,-1.18,-0.13,-0.6285659975848004,0.6859500855618638
1648845600.7014785,-0.65289306640625,0.21258544921875,0.71612548828125,0.1251220703125,1.17,0.21,1.01,-0.6068262710868075,0.7077698866098913
1648845600.762304,-0.65203857421875,0.21661376953125,0.7142333984375,0.13348388671875,1.76,-1.0,0.32,-0.5885195454745551,0.7234327970240375
1648845600.8241904,-0.64190673828125,0.22662353515625,0.7177734375,0.14617919921875,2.95,-1.46,0.8200000000000001,-0.4882770446408004,0.7918637346198775
1648845600.885927,-0.61944580078125,0.23529052734375,0.7335205078125,0.15130615234375,6.95,-1.07,-0.86,-0.32743125459043326,0.8620978373417982
1648845600.8863447,-0.6090087890625,0.2381591796875,0.74139404296875,0.1507568359375,8.32,-1.54,-1.69,-0.2801894964165828,0.8733553461565329
1648845600.9476073,-0.5657958984375,0.24462890625,0.77398681640625,0.14495849609375,1.44,0.18,-1.3900000000000001,-0.1528161530508295,0.8768572397209422
1648845601.0092938,-0.5147705078125,0.25335693359375,0.806640625,0.1419677734375,0.96,-0.01,1.74,-0.06929208061193148,0.8447679217888551
1648845601.0700653,-0.46514892578125,0.2607421875,0.831787109375,0.15399169921875,2.45,-2.21,0.68,0.02456644029641874,0.8014725763303663
1648845601.131086,-0.453369140625,0.25384521484375,0.8385009765625,0.16424560546875,-1.83,0.25,2.86,0.07914745667382021,0.7891394101747211
1648845601.1775844,-0.43426513671875,0.2550048828125,0.84759521484375,0.167236328125,-1.32,0.35000000000000003,1.44,0.10208356467811701,0.7665165329266692
1648845601.2392895,-0.4066162109375,0.2574462890625,0.8590087890625,0.1746826171875,1.36,-0.71,0.49,0.13849604657200143,0.7320714618149388
1648845601.2854013,-0.39434814453125,0.255615234375,0.86431884765625,0.17919921875,0.8200000000000001,-0.6,1.45,0.1601379589305433,0.7152446471670137
1648845601.3378572,-0.3829345703125,0.25054931640625,0.8701171875,0.18304443359375,1.17,0.04,2.31,0.18230395073200673,0.6980888261359923
1648845601.436786,-0.380126953125,0.244384765625,0.8704833984375,0.1949462890625,-0.35000000000000003,-0.81,2.87,0.22069927074105575,0.6907324843607003
1648845601.5350728,-0.3837890625,0.2398681640625,0.8680419921875,0.20416259765625,-1.19,-0.99,2.74,0.24790061460362942,0.691909813653738
1648845601.5947592,-0.378662109375,0.21270751953125,0.87664794921875,0.2069091796875,-0.23,-1.19,3.31,0.28719351646089564,0.6719774627672731
1648845601.6554217,-0.38653564453125,0.17950439453125,0.8843994140625,0.19036865234375,-2.86,-1.11,4.61,0.28190966469623874,0.6733532846694406
1648845601.7163694,-0.39471435546875,0.16168212890625,0.88739013671875,0.175048828125,-7.04,-0.53,5.24,0.2629963680704033,0.6822526787854898
1648845601.762781,-0.39556884765625,0.14801025390625,0.89154052734375,0.16351318359375,-10.22,-2.04,6.93,0.24920513225719934,0.6821313522292302
1648845601.8705657,-0.3795166015625,0.14306640625,0.899169921875,0.16436767578125,-8.53,-0.85,2.69,0.2566378964913265,0.658712893311371
1648845601.9327364,-0.350341796875,0.138427734375,0.91314697265625,0.15576171875,-2.94,-2.87,-7.55,0.24091291300158876,0.6196050593813633
1648845601.9791026,-0.18609619140625,0.14599609375,0.9622802734375,0.13433837890625,19.2,4.3,-15.17,0.2088853225346008,0.36366194624734416
