PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845941.2257097,0.1553955078125,-0.595947265625,-0.25701904296875,-0.7447509765625,-1.36,-0.61,1.28,0.7339120970441837,-0.5662606551499981
1648845941.2874136,0.15606689453125,-0.60552978515625,-0.25311279296875,-0.7381591796875,-0.39,-0.65,1.11,0.750923501368925,-0.5479885972738742
1648845941.3486052,0.15509033203125,-0.60791015625,-0.24871826171875,-0.7379150390625,-0.14,-0.33,-0.3,0.7443291324129063,-0.5572363103958771
1648845941.4101593,0.14752197265625,-0.60845947265625,-0.2440185546875,-0.7406005859375,0.12,0.48,-0.01,0.7429614554669277,-0.5583816845167229
1648845941.471571,0.143798828125,-0.60479736328125,-0.24407958984375,-0.7442626953125,0.16,0.25,0.36,0.7372238047436267,-0.5638606287782286
1648845941.5333848,0.1402587890625,-0.60540771484375,-0.24530029296875,-0.74407958984375,0.15,-0.62,-0.08,0.7505535778374859,-0.5467089960124424
1648845941.6406624,0.13348388671875,-0.6156005859375,-0.24346923828125,-0.73748779296875,0.02,-0.28,-0.21,0.7927721187487216,-0.4890039199035502
1648845941.70204,0.1322021484375,-0.618408203125,-0.2421875,-0.73583984375,-1.1,-0.55,-0.03,0.801051119253551,-0.4767099175269312
1648845941.763489,0.1258544921875,-0.618408203125,-0.241943359375,-0.73699951171875,0.65,0.43,-0.02,0.8093696457393498,-0.462311461526585
1648845941.824951,0.12457275390625,-0.620361328125,-0.24090576171875,-0.7359619140625,0.26,-0.52,-0.18,0.8150987550235271,-0.4531205821198471
1648845941.8948662,0.11834716796875,-0.626708984375,-0.23858642578125,-0.73236083984375,0.62,-0.39,-0.13,0.8394458867521968,-0.4094122752424988
