PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845976.4224205,0.1046142578125,-0.64178466796875,-0.22637939453125,-0.72515869140625,0.16,-0.11,0.15,0.8775213949234111,-0.3258770939091923
1648845976.4834292,0.1064453125,-0.634765625,-0.2230224609375,-0.73211669921875,0.33,0.12,0.47000000000000003,0.8414227615376626,-0.4064907395837213
1648845976.5449386,0.11126708984375,-0.62677001953125,-0.2222900390625,-0.73846435546875,0.6900000000000001,0.34,0.6900000000000001,0.800821533182475,-0.4775053711965298
1648845976.6067228,0.11822509765625,-0.621826171875,-0.21826171875,-0.74273681640625,1.06,-0.5,1.3900000000000001,0.75408990757935,-0.5451457991217267
1648845976.6684124,0.12628173828125,-0.62225341796875,-0.21441650390625,-0.7421875,-0.21,0.51,0.29,0.7225206000368692,-0.5859219287629526
1648845976.7378712,0.13055419921875,-0.6204833984375,-0.21746826171875,-0.7420654296875,-0.19,-0.33,0.08,0.717890434586422,-0.5912769529538837
1648845976.7909603,0.13470458984375,-0.61627197265625,-0.220458984375,-0.74395751953125,0.19,-0.47000000000000003,-0.15,0.7032515187212777,-0.6070576137186053
1648845976.8373387,0.13739013671875,-0.61370849609375,-0.2215576171875,-0.7452392578125,0.16,0.05,-0.2,0.6910817339950621,-0.6197371876384139
1648845976.8986452,0.1376953125,-0.6121826171875,-0.21990966796875,-0.7469482421875,0.47000000000000003,0.11,-0.46,0.6766887125351625,-0.6343739539846186
1648845976.96017,0.1361083984375,-0.613525390625,-0.2177734375,-0.74676513671875,-0.11,0.04,-0.29,0.6762433258546797,-0.6351540041578053
1648845977.0344598,0.13519287109375,-0.615234375,-0.21783447265625,-0.7454833984375,-0.03,0.11,-0.31,0.6858226318728669,-0.6256572544131683
1648845977.084626,0.1309814453125,-0.6180419921875,-0.2174072265625,-0.7440185546875,0.03,0.36,-0.34,0.7062505734491866,-0.6038560348261837
1648845977.146117,0.13043212890625,-0.61859130859375,-0.21990966796875,-0.74298095703125,0.13,0.14,-0.16,0.7207765148933597,-0.5872980020155485
1648845977.2066338,0.1279296875,-0.61968994140625,-0.21893310546875,-0.74273681640625,0.1,0.03,-0.11,0.7270959917532498,-0.5797426609403182
1648845977.267623,0.1256103515625,-0.6207275390625,-0.2174072265625,-0.74273681640625,0.0,0.01,-0.08,0.7303074199109116,-0.5759934304093802
1648845977.3298798,0.12371826171875,-0.6214599609375,-0.21539306640625,-0.74298095703125,0.1,-0.11,-0.18,0.729325224778017,-0.5771585457192268
1648845977.3930094,0.12249755859375,-0.62274169921875,-0.2137451171875,-0.74267578125,0.12,-0.08,-0.1,0.730562555259027,-0.576132276919108
1648845977.4524446,0.12158203125,-0.62359619140625,-0.21209716796875,-0.7425537109375,-0.03,-0.08,-0.19,0.7294473228075667,-0.5776357187123198
