PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845836.8420131,0.3162841796875,-0.583251953125,-0.41094970703125,-0.62518310546875,-0.41000000000000003,-1.74,-0.99,0.9313466943313442,0.11556164832975273
1648845836.903022,0.289794921875,-0.596435546875,-0.39892578125,-0.63336181640625,-0.58,-1.69,-1.74,0.922807929976707,0.1696816375803296
1648845836.9951494,0.27838134765625,-0.60443115234375,-0.3941650390625,-0.63385009765625,-0.5700000000000001,-0.71,-2.64,0.9097691501394058,0.22777651968876264
1648845837.0431232,0.266357421875,-0.62066650390625,-0.37982177734375,-0.63214111328125,-2.56,2.18,-0.09,0.873351540245502,0.339710357441528
1648845837.1029682,0.25274658203125,-0.6380615234375,-0.36590576171875,-0.6285400390625,-0.17,0.15,-1.59,0.8059040929015978,0.47501360818859995
1648845837.1643507,0.2421875,-0.650390625,-0.37664794921875,-0.613525390625,0.04,-2.2600000000000002,-0.67,0.703869380057602,0.608894262957864
1648845837.226525,0.23828125,-0.6556396484375,-0.3974609375,-0.59613037109375,-0.62,2.49,-0.2,0.6350895673979792,0.6712516335863467
1648845837.2875988,0.2335205078125,-0.66070556640625,-0.409912109375,-0.58392333984375,-1.1400000000000001,1.75,1.49,0.5925422146883639,0.7011569490634265
1648845837.3456843,0.218505859375,-0.6746826171875,-0.42010498046875,-0.56622314453125,0.38,-1.21,0.5,0.5315388217764037,0.7331913204350392
1648845837.3955054,0.206298828125,-0.682373046875,-0.4207763671875,-0.56103515625,-1.67,-0.4,0.76,0.5213583454519987,0.7331965830729111
1648845837.4566004,0.1978759765625,-0.69110107421875,-0.41937255859375,-0.554443359375,-0.52,0.02,-0.62,0.49697174188990556,0.7424592399102378
1648845837.5181038,0.18536376953125,-0.70733642578125,-0.412841796875,-0.54302978515625,0.43,1.69,0.33,0.44922885313018196,0.7593181535198791
1648845837.5691917,0.16156005859375,-0.72064208984375,-0.3902587890625,-0.5498046875,0.73,0.06,-0.46,0.46597890807636433,0.7484747919750799
1648845837.625523,0.14013671875,-0.73175048828125,-0.3653564453125,-0.55804443359375,-0.8200000000000001,-1.1300000000000001,-0.61,0.48285258002043113,0.7398530444771209
1648845837.687534,0.1297607421875,-0.7410888671875,-0.34832763671875,-0.55914306640625,-0.61,1.26,0.13,0.46986811524637184,0.746929120745381
1648845837.7498112,0.11712646484375,-0.7481689453125,-0.327880859375,-0.5648193359375,0.5700000000000001,-0.59,-0.49,0.47295670234498394,0.7475613900286515
1648845837.8097816,0.11492919921875,-0.7474365234375,-0.31109619140625,-0.57568359375,-0.56,0.48,-0.13,0.48276873513318275,0.7503694293533305
1648845837.8722773,0.119384765625,-0.74188232421875,-0.2933349609375,-0.591064453125,0.32,0.7000000000000001,-0.27,0.49564487819378306,0.7549605854280284
1648845837.9328284,0.1231689453125,-0.7286376953125,-0.28021240234375,-0.6126708984375,2.22,0.89,0.11,0.5625209004514599,0.7227936483358084
1648845837.994176,0.12713623046875,-0.70269775390625,-0.27166748046875,-0.64520263671875,3.93,0.8200000000000001,-1.96,0.7379580323878604,0.5661528582729155
1648845838.0556092,0.14117431640625,-0.679931640625,-0.2708740234375,-0.6666259765625,2.21,1.19,-0.64,0.8648877160442309,0.35863517153318264
1648845838.1167395,0.14837646484375,-0.66326904296875,-0.27301025390625,-0.6807861328125,-0.87,-0.15,0.51,0.9260158471739971,0.1509830018036159
1648845838.1797173,0.15289306640625,-0.6593017578125,-0.27374267578125,-0.68341064453125,-1.41,-0.2,0.9400000000000001,0.9329761238268897,0.10216982345049688
1648845838.2387407,0.1572265625,-0.652587890625,-0.27447509765625,-0.68853759765625,-0.39,-0.09,0.45,0.9386089663490068,0.012860573000320437
1648845838.3477993,0.1614990234375,-0.6466064453125,-0.26995849609375,-0.69488525390625,0.65,0.04,-0.64,0.933187755826722,-0.09940003045252274
1648845838.4280226,0.17083740234375,-0.64227294921875,-0.25732421875,-0.70147705078125,-0.07,0.4,0.17,0.8989908975929825,-0.2670831550928238
