PARAMS,swe-User,G Threshold =>,1.47,,Fall Detect Frequency [Hz],10,,,
1648845454.680167,-0.10333251953125,-0.74981689453125,0.06256103515625,-0.6505126953125,2.05,-1.8900000000000001,-1.35,0.4561931087621835,0.8109093546664757
1648845454.809005,-0.09234619140625,-0.7442626953125,0.034423828125,-0.66058349609375,-1.8900000000000001,0.17,-1.27,0.6014623577148378,0.7132283062165987
1648845454.8655243,-0.06768798828125,-0.744384765625,-0.007080078125,-0.66424560546875,-1.23,1.0,-0.55,0.6692411096473795,0.6502629683830947
1648845454.934915,-0.0491943359375,-0.7470703125,-0.03656005859375,-0.66192626953125,1.57,0.89,-0.41000000000000003,0.6720344828445716,0.645819599546205
1648845454.98797,-0.02947998046875,-0.7470703125,-0.08026123046875,-0.6591796875,-0.98,0.35000000000000003,0.65,0.7109808382683974,0.6007001454342251
1648845455.049779,-0.01678466796875,-0.7476806640625,-0.11358642578125,-0.654052734375,0.22,-1.09,1.26,0.7229020783371407,0.5833559252975989
1648845455.111506,0.00830078125,-0.7474365234375,-0.149658203125,-0.647216796875,1.1300000000000001,-0.62,1.62,0.6998069956852897,0.6068642370340582
1648845455.1727936,0.0426025390625,-0.73822021484375,-0.17840576171875,-0.649169921875,0.02,1.05,0.99,0.6942507265283093,0.6151705309154041
1648845455.2341917,0.092041015625,-0.72918701171875,-0.20343017578125,-0.64691162109375,1.03,0.25,-0.78,0.6211858503675913,0.6903339077720769
1648845455.342335,0.0970458984375,-0.72528076171875,-0.22100830078125,-0.64471435546875,-0.84,-0.61,-1.03,0.6509631952058631,0.6614562811635734
1648845455.3883288,0.1129150390625,-0.7174072265625,-0.25958251953125,-0.6365966796875,0.18,-0.9400000000000001,-0.72,0.672588052489256,0.6365188059429289
1648845455.4521766,0.13311767578125,-0.71160888671875,-0.27850341796875,-0.631103515625,-0.19,-0.32,-0.6900000000000001,0.651828320774587,0.6567651929131355
1648845455.5236254,0.15374755859375,-0.70526123046875,-0.2987060546875,-0.624267578125,-0.35000000000000003,0.47000000000000003,-0.39,0.6282341767947627,0.678193375125652
1648845455.787635,0.1668701171875,-0.70233154296875,-0.31402587890625,-0.61669921875,0.8200000000000001,0.22,-0.09,0.6005535532777773,0.7005794360775238
1648845455.7921019,0.18634033203125,-0.69732666015625,-0.33013916015625,-0.60833740234375,0.39,-0.51,0.21,0.5605765182727351,0.7314518134245265
1648845455.7930934,0.19500732421875,-0.69500732421875,-0.33709716796875,-0.60443115234375,0.49,0.02,-0.02,0.541319765387362,0.7451477506446869
1648845455.8984206,0.20684814453125,-0.69012451171875,-0.33837890625,-0.6053466796875,0.06,0.22,-0.15,0.529943699735802,0.7558184116236959
1648845455.8987134,0.2103271484375,-0.688720703125,-0.335693359375,-0.60723876953125,-0.39,-0.66,0.36,0.5266897157141863,0.7596358697629764
1648845455.9598994,0.2105712890625,-0.6888427734375,-0.33026123046875,-0.60992431640625,0.26,-0.23,1.22,0.5247738234908089,0.7622171805437382
1648845456.0213854,0.1993408203125,-0.69281005859375,-0.31671142578125,-0.616455078125,0.08,-0.15,1.23,0.5443510634146814,0.7497930392127843
1648845456.1315062,0.1787109375,-0.70343017578125,-0.29449462890625,-0.62176513671875,-0.14,-0.68,0.65,0.5404985129710465,0.7521356686628341
1648845456.209897,0.1192626953125,-0.73236083984375,-0.2418212890625,-0.625244140625,0.0,-0.06,0.46,0.5242501181059958,0.7580033593223816
1648845456.2684197,0.06768798828125,-0.74420166015625,-0.1983642578125,-0.63421630859375,-0.14,-0.15,-1.2,0.5905995715248947,0.70831948265858
1648845456.3316183,0.006591796875,-0.74981689453125,-0.14752197265625,-0.64495849609375,0.58,-2.0,-2.0300000000000002,0.6870053245632619,0.6199228295455195
1648845456.3320906,-0.0185546875,-0.75152587890625,-0.1209716796875,-0.64825439453125,2.47,-1.01,-3.12,0.7117405946709869,0.5935777361690803
1648845456.3909242,-0.04669189453125,-0.7523193359375,-0.07196044921875,-0.6531982421875,-0.45,-0.09,-0.03,0.7094647664346281,0.5999743601647992
1648845456.499669,-0.089599609375,-0.7430419921875,-0.01959228515625,-0.6629638671875,-0.74,2.0,0.16,0.7836544598758239,0.507342109630717
1648845456.5617328,-0.147216796875,-0.73321533203125,0.030029296875,-0.66314697265625,-0.36,1.82,0.0,0.8598561166198246,0.3693916020811032
1648845456.623842,-0.232177734375,-0.710205078125,0.1112060546875,-0.6552734375,-0.65,0.21,-0.16,0.923587189435864,0.16498654580460673
1648845456.6849787,-0.28448486328125,-0.6903076171875,0.1654052734375,-0.644287109375,-0.68,-1.73,-0.08,0.9377205148380179,0.040291407250715186
1648845456.685306,-0.30316162109375,-0.6842041015625,0.18914794921875,-0.6357421875,-0.09,-1.2,-0.08,0.9377299460965178,0.041504356165463434
1648845456.746329,-0.31829833984375,-0.678955078125,0.2113037109375,-0.626953125,0.35000000000000003,0.04,-0.18,0.936587025190741,0.06207533082822398
1648845456.8074582,-0.35186767578125,-0.66534423828125,0.262451171875,-0.60382080078125,-0.08,0.79,0.06,0.9278601399285027,0.1403351383653811
1648845456.8694546,-0.37152099609375,-0.65960693359375,0.28997802734375,-0.58544921875,-0.13,1.27,-0.29,0.909545509463106,0.22906742580632777
1648845456.9312212,-0.38671875,-0.65484619140625,0.31427001953125,-0.56817626953125,-0.52,1.49,-0.51,0.8804254451935127,0.32130900859388317
1648845456.9918725,-0.40496826171875,-0.64727783203125,0.34716796875,-0.5445556640625,-0.25,1.53,-0.26,0.8259068522488161,0.4399797828721688
1648845457.0534155,-0.421630859375,-0.6343994140625,0.38116455078125,-0.52392578125,-0.17,0.44,-0.05,0.7674582610150769,0.5330542413363581
1648845457.1145291,-0.437255859375,-0.61767578125,0.41650390625,-0.50384521484375,-0.27,0.26,-0.18,0.6933496265688875,0.6243736136549973
1648845457.157912,-0.4482421875,-0.6070556640625,0.4423828125,-0.484619140625,1.12,0.07,-0.48,0.6274767855018317,0.687652334819663
1648845457.2099838,-0.4652099609375,-0.59576416015625,0.4637451171875,-0.462158203125,-0.42,0.42,0.07,0.6270647326734847,0.6860530950516219
1648845457.270402,-0.48004150390625,-0.58203125,0.4854736328125,-0.4417724609375,-0.34,-0.26,-0.46,0.6171465402742811,0.6934192067856731
1648845457.3311365,-0.494140625,-0.56298828125,0.5125732421875,-0.419677734375,-1.04,-1.47,0.13,0.5825896162642347,0.72064382125713
1648845457.4114366,-0.5147705078125,-0.53729248046875,0.54315185546875,-0.38897705078125,2.98,-1.12,-0.6900000000000001,0.5774305104228766,0.7231857896885715
1648845457.5037155,-0.53289794921875,-0.50732421875,0.56854248046875,-0.36798095703125,-0.18,-2.7800000000000002,-0.91,0.5672397105438519,0.7324521440173806
1648845457.5076835,-0.5400390625,-0.48974609375,0.58502197265625,-0.3553466796875,-0.65,-2.42,-0.42,0.5328031262323755,0.7573182778351244
1648845457.6161275,-0.54638671875,-0.4736328125,0.5999755859375,-0.34234619140625,-0.72,-1.28,0.27,0.5023348932797114,0.7770638920996091
1648845457.6201081,-0.5657958984375,-0.4329833984375,0.63177490234375,-0.3052978515625,0.49,0.74,1.9100000000000001,0.48371691224982705,0.7877826700658874
1648845457.66908,-0.57708740234375,-0.4169921875,0.637939453125,-0.29351806640625,0.19,0.96,1.85,0.5173844561922021,0.7684248642019285
1648845457.7314491,-0.614990234375,-0.37518310546875,0.64398193359375,-0.25750732421875,1.69,-0.55,-1.74,0.7135502571684381,0.6009427142058763
1648845457.7929242,-0.62890625,-0.35577392578125,0.6505126953125,-0.23394775390625,-0.79,-1.94,-3.59,0.7707684590963106,0.5275652642600858
1648845457.7929242,-0.63079833984375,-0.35272216796875,0.6531982421875,-0.225830078125,-3.87,-0.41000000000000003,-2.2600000000000002,0.7757448726546307,0.5197442383903809
1648845457.853239,-0.63299560546875,-0.34967041015625,0.65826416015625,-0.2091064453125,-2.34,-0.2,-1.8800000000000001,0.7819283463261052,0.5087405000797065
1648845457.9138906,-0.63739013671875,-0.3680419921875,0.65692138671875,-0.16351318359375,-0.65,-0.56,-0.26,0.8304856728014318,0.41906426699782245
1648845457.9756107,-0.63714599609375,-0.3865966796875,0.65045166015625,-0.1466064453125,0.26,1.11,0.11,0.8460508824809508,0.383107587562857
1648845458.036629,-0.639404296875,-0.4097900390625,0.6397705078125,-0.11810302734375,0.67,-0.17,0.11,0.8672716765604693,0.3286236330901652
1648845458.0985298,-0.64691162109375,-0.42822265625,0.6234130859375,-0.0970458984375,-0.21,-0.53,0.45,0.8906063919080661,0.2636990854264611
1648845458.1603107,-0.6517333984375,-0.44390869140625,0.60919189453125,-0.083984375,-0.27,-1.27,-0.05,0.9024151414540268,0.22441805661733832
1648845458.2215052,-0.6533203125,-0.45501708984375,0.5997314453125,-0.08013916015625,-1.78,1.31,-0.23,0.9067122951784502,0.2079823605090031
1648845458.2826784,-0.6531982421875,-0.4578857421875,0.59747314453125,-0.0823974609375,-0.15,0.34,0.86,0.9071134398839934,0.20691552773223748
1648845458.3439732,-0.6524658203125,-0.448974609375,0.60418701171875,-0.0877685546875,-1.1400000000000001,-0.5700000000000001,-0.99,0.904513691235764,0.2177587553374173
1648845458.4044755,-0.642333984375,-0.4434814453125,0.61798095703125,-0.0943603515625,0.77,-2.16,-0.16,0.8869691648266921,0.2698331744284419
1648845458.4508023,-0.62725830078125,-0.450927734375,0.62542724609375,-0.10992431640625,0.8,0.32,-0.06,0.8588142389150555,0.334915901481484
1648845458.4974196,-0.616943359375,-0.45751953125,0.62701416015625,-0.130126953125,-0.74,1.35,0.1,0.8360398433968541,0.3810696605180309
1648845458.5593746,-0.60986328125,-0.463623046875,0.62628173828125,-0.14459228515625,0.11,1.61,-0.2,0.8198584831987478,0.410507768979427
1648845458.6204238,-0.6029052734375,-0.46673583984375,0.6273193359375,-0.158447265625,0.08,0.91,-0.07,0.8006240131695549,0.44312576247877433
1648845458.691067,-0.5977783203125,-0.46826171875,0.62725830078125,-0.173095703125,0.33,0.66,0.06,0.7842437996470324,0.4704936223000846
1648845458.743943,-0.58856201171875,-0.4705810546875,0.62921142578125,-0.1904296875,0.0,0.19,-0.22,0.7521533132746769,0.5166341513672517
1648845458.8057997,-0.58001708984375,-0.4725341796875,0.63104248046875,-0.20526123046875,-0.97,1.22,-0.35000000000000003,0.7186656205789412,0.5592353551614301
1648845458.867712,-0.569580078125,-0.4737548828125,0.63421630859375,-0.22125244140625,-0.2,0.23,-1.08,0.6711784095846984,0.6117241661088171
1648845458.9301999,-0.5538330078125,-0.46856689453125,0.64532470703125,-0.2393798828125,2.0300000000000002,-0.38,-0.01,0.5738154756289523,0.6976794196065594
1648845459.0166428,-0.53680419921875,-0.455322265625,0.65679931640625,-0.2705078125,-0.4,0.65,0.98,0.4071099981030426,0.8047815886656523
1648845459.0675743,-0.53436279296875,-0.42718505859375,0.6649169921875,-0.29974365234375,-1.21,-0.64,-0.46,0.21254753031731932,0.8838669892668061
1648845459.1336188,-0.51544189453125,-0.380859375,0.6810302734375,-0.35418701171875,-1.54,0.55,-1.49,-0.3579111792166133,0.8433499139165896
1648845459.1895373,-0.50244140625,-0.34722900390625,0.68951416015625,-0.3892822265625,-0.85,1.05,-1.1300000000000001,-0.6565372234451744,0.6462080660822972
1648845459.2513804,-0.48638916015625,-0.316162109375,0.70086669921875,-0.41510009765625,1.81,0.3,-1.74,-0.7818404659692401,0.4905907652074116
1648845459.3240147,-0.4632568359375,-0.28057861328125,0.71160888671875,-0.447509765625,0.62,1.0,-1.6,-0.8554732673187107,0.3517615594118415
1648845459.3732378,-0.41619873046875,-0.2305908203125,0.7222900390625,-0.501953125,-1.4000000000000001,4.84,-0.59,-0.9037912144855472,0.21129730064886781
1648845459.4696505,-0.37335205078125,-0.1798095703125,0.7364501953125,-0.53466796875,-2.64,5.72,1.07,-0.9150097734903456,0.15535175138160454
1648845459.596095,-0.33587646484375,-0.11663818359375,0.7510986328125,-0.55621337890625,-3.3200000000000003,5.49,0.42,-0.9194279100126403,0.11982699177856566
1648845459.5966043,-0.28570556640625,-0.05059814453125,0.7540283203125,-0.58929443359375,-2.96,4.78,1.58,-0.9261170112343877,0.07514128847764695
1648845459.669034,-0.229248046875,0.00286865234375,0.7366943359375,-0.6361083984375,-4.89,4.16,-0.77,-0.934735228915186,0.028466431919907255
1648845459.7277117,-0.14935302734375,0.08056640625,0.6790771484375,-0.71417236328125,-4.71,-15.700000000000001,5.49,-0.9366920529498799,-0.005352122714646597
